Model,MSO54
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09
Record Length,31250,,Record Length,31250,,Record Length,31250,,Record Length,31250
Zero Index,343.45156250,,Zero Index,343.45156250,,Zero Index,343.45156250,,Zero Index,343.45156250
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3,CH4
9.12273550e-05,4.84218750e-01,2.21875000e-03,4.75000000e-03,9.82343750e-01
9.12305550e-05,4.96562500e-01,1.09375000e-03,5.56250000e-03,9.88593750e-01
9.12337550e-05,4.90781250e-01,1.56250000e-03,6.34375000e-03,9.85312500e-01
9.12369550e-05,4.95156250e-01,2.18750000e-03,5.71875000e-03,9.88906250e-01
9.12401550e-05,5.05625000e-01,-3.43750000e-04,5.81250000e-03,9.85156250e-01
9.12433550e-05,5.04843750e-01,-9.37500000e-05,6.15625000e-03,9.74843750e-01
9.12465550e-05,5.07500000e-01,6.87500000e-04,5.00000000e-03,9.81875000e-01
9.12497550e-05,5.07812500e-01,1.31250000e-03,5.68750000e-03,9.84218750e-01
9.12529550e-05,5.13593750e-01,1.06250000e-03,6.43750000e-03,9.81406250e-01
9.12561550e-05,5.23125000e-01,3.12500000e-04,5.15625000e-03,9.87968750e-01
9.12593550e-05,5.22031250e-01,1.43750000e-03,6.06250000e-03,9.91250000e-01
9.12625550e-05,5.31406250e-01,1.21875000e-03,5.93750000e-03,9.78593750e-01
9.12657550e-05,5.35312500e-01,1.09375000e-03,6.81250000e-03,9.85156250e-01
9.12689550e-05,5.50156250e-01,2.56250000e-03,5.84375000e-03,9.84531250e-01
9.12721550e-05,5.47968750e-01,7.81250000e-04,6.75000000e-03,9.83281250e-01
9.12753550e-05,5.50156250e-01,5.31250000e-04,7.34375000e-03,9.74531250e-01
9.12785550e-05,5.52031250e-01,1.59375000e-03,6.87500000e-03,9.89531250e-01
9.12817550e-05,5.62343750e-01,9.37500000e-04,6.75000000e-03,9.86562500e-01
9.12849550e-05,5.68437500e-01,1.84375000e-03,7.09375000e-03,9.87031250e-01
9.12881550e-05,5.74062500e-01,5.62500000e-04,7.21875000e-03,9.89218750e-01
9.12913550e-05,5.80000000e-01,1.68750000e-03,6.00000000e-03,9.88750000e-01
9.12945550e-05,5.82968750e-01,1.56250000e-04,6.65625000e-03,9.81406250e-01
9.12977550e-05,5.80156250e-01,2.43750000e-03,6.43750000e-03,9.78593750e-01
9.13009550e-05,5.88750000e-01,9.37500000e-04,4.90625000e-03,9.79062500e-01
9.13041550e-05,5.90156250e-01,9.68750000e-04,6.37500000e-03,9.85937500e-01
9.13073550e-05,6.07031250e-01,7.18750000e-04,5.12500000e-03,9.86250000e-01
9.13105550e-05,6.01562500e-01,1.56250000e-03,6.71875000e-03,9.82031250e-01
9.13137550e-05,6.06562500e-01,9.06250000e-04,4.87500000e-03,9.78125000e-01
9.13169550e-05,6.17187500e-01,-2.18750000e-04,4.75000000e-03,9.76875000e-01
9.13201550e-05,6.22187500e-01,1.84375000e-03,5.00000000e-03,9.83906250e-01
9.13233550e-05,6.19375000e-01,4.37500000e-04,6.62500000e-03,9.85937500e-01
9.13265550e-05,6.27656250e-01,2.81250000e-04,4.65625000e-03,9.93593750e-01
9.13297550e-05,6.31250000e-01,1.06250000e-03,4.87500000e-03,9.95937500e-01
9.13329550e-05,6.44531250e-01,1.43750000e-03,5.81250000e-03,9.79843750e-01
9.13361550e-05,6.50312500e-01,4.37500000e-04,5.93750000e-03,9.81250000e-01
9.13393550e-05,6.42968750e-01,1.56250000e-03,6.34375000e-03,9.83281250e-01
9.13425550e-05,6.51250000e-01,1.71875000e-03,6.46875000e-03,9.69843750e-01
9.13457550e-05,6.49531250e-01,1.18750000e-03,6.12500000e-03,9.79687500e-01
9.13489550e-05,6.53125000e-01,3.03125000e-03,6.62500000e-03,9.80000000e-01
9.13521550e-05,6.55781250e-01,2.18750000e-03,4.90625000e-03,9.75937500e-01
9.13553550e-05,6.63437500e-01,3.12500000e-04,4.62500000e-03,9.88437500e-01
9.13585550e-05,6.67968750e-01,1.93750000e-03,6.65625000e-03,9.84843750e-01
9.13617550e-05,6.71718750e-01,2.43750000e-03,5.15625000e-03,9.88281250e-01
9.13649550e-05,6.82031250e-01,-9.37500000e-05,3.62500000e-03,9.81093750e-01
9.13681550e-05,6.80625000e-01,1.84375000e-03,5.81250000e-03,9.80781250e-01
9.13713550e-05,6.81718750e-01,2.43750000e-03,4.28125000e-03,9.78281250e-01
9.13745550e-05,6.90625000e-01,1.56250000e-03,4.25000000e-03,9.82812500e-01
9.13777550e-05,6.96562500e-01,-5.93750000e-04,5.43750000e-03,9.85468750e-01
9.13809550e-05,6.98593750e-01,1.56250000e-04,4.62500000e-03,9.82343750e-01
9.13841550e-05,7.00781250e-01,9.37500000e-04,5.68750000e-03,9.91250000e-01
9.13873550e-05,7.15000000e-01,2.43750000e-03,4.00000000e-03,9.77343750e-01
9.13905550e-05,7.19062500e-01,9.37500000e-04,5.43750000e-03,9.79062500e-01
9.13937550e-05,7.19375000e-01,-6.25000000e-05,3.90625000e-03,9.70000000e-01
9.13969550e-05,7.20781250e-01,-9.68750000e-04,5.06250000e-03,9.85312500e-01
9.14001550e-05,7.25312500e-01,1.81250000e-03,4.37500000e-03,9.88593750e-01
9.14033550e-05,7.37500000e-01,1.93750000e-03,5.31250000e-03,9.82968750e-01
9.14065550e-05,7.38281250e-01,3.12500000e-04,5.71875000e-03,9.75625000e-01
9.14097550e-05,7.37343750e-01,1.06250000e-03,5.12500000e-03,9.82656250e-01
9.14129550e-05,7.37500000e-01,1.06250000e-03,5.87500000e-03,9.89375000e-01
9.14161550e-05,7.42187500e-01,1.81250000e-03,5.75000000e-03,9.87187500e-01
9.14193550e-05,7.44375000e-01,8.12500000e-04,4.28125000e-03,9.78281250e-01
9.14225550e-05,7.53750000e-01,1.56250000e-03,5.28125000e-03,9.87031250e-01
9.14257550e-05,7.61718750e-01,1.81250000e-03,4.37500000e-03,9.91562500e-01
9.14289550e-05,7.51406250e-01,1.81250000e-03,4.12500000e-03,9.88281250e-01
9.14321550e-05,7.56406250e-01,2.06250000e-03,5.31250000e-03,9.90156250e-01
9.14353550e-05,7.65000000e-01,1.68750000e-03,4.15625000e-03,9.89062500e-01
9.14385550e-05,7.73750000e-01,1.06250000e-03,4.87500000e-03,9.98281250e-01
9.14417550e-05,7.79687500e-01,1.93750000e-03,6.50000000e-03,9.90312500e-01
9.14449550e-05,7.89687500e-01,2.18750000e-03,4.25000000e-03,9.94531250e-01
9.14481550e-05,7.91250000e-01,2.18750000e-03,5.71875000e-03,9.95000000e-01
9.14513550e-05,8.00781250e-01,1.68750000e-03,5.59375000e-03,9.92500000e-01
9.14545550e-05,7.99531250e-01,1.81250000e-03,5.12500000e-03,9.93750000e-01
9.14577550e-05,8.11250000e-01,2.06250000e-03,5.43750000e-03,9.92343750e-01
9.14609550e-05,8.11093750e-01,3.03125000e-03,4.75000000e-03,1.00468750e+00
9.14641550e-05,8.13281250e-01,2.43750000e-03,4.75000000e-03,9.98906250e-01
9.14673550e-05,8.20937500e-01,1.81250000e-03,4.25000000e-03,9.98281250e-01
9.14705550e-05,8.26250000e-01,2.18750000e-03,6.06250000e-03,9.96250000e-01
9.14737550e-05,8.30156250e-01,2.21875000e-03,5.56250000e-03,9.95000000e-01
9.14769550e-05,8.35312500e-01,3.15625000e-03,5.96875000e-03,1.00296875e+00
9.14801550e-05,8.37343750e-01,3.59375000e-03,4.00000000e-03,1.00531250e+00
9.14833550e-05,8.43593750e-01,3.21875000e-03,4.90625000e-03,9.90625000e-01
9.14865550e-05,8.47500000e-01,3.84375000e-03,4.37500000e-03,9.92968750e-01
9.14897550e-05,8.54531250e-01,3.15625000e-03,6.96875000e-03,9.94531250e-01
9.14929550e-05,8.54531250e-01,1.93750000e-03,5.25000000e-03,1.00203125e+00
9.14961550e-05,8.54062500e-01,2.18750000e-03,6.59375000e-03,1.00562500e+00
9.14993550e-05,8.63437500e-01,2.06250000e-03,7.12500000e-03,9.97500000e-01
9.15025550e-05,8.69218750e-01,3.40625000e-03,5.81250000e-03,9.95625000e-01
9.15057550e-05,8.63750000e-01,3.84375000e-03,5.96875000e-03,9.99531250e-01
9.15089550e-05,8.64687500e-01,2.37500000e-03,4.62500000e-03,9.93125000e-01
9.15121550e-05,8.80156250e-01,2.78125000e-03,6.59375000e-03,9.95781250e-01
9.15153550e-05,8.69531250e-01,3.46875000e-03,4.09375000e-03,9.99531250e-01
9.15185550e-05,8.68750000e-01,1.31250000e-03,4.78125000e-03,9.89218750e-01
9.15217550e-05,8.82500000e-01,1.56250000e-03,4.87500000e-03,1.00000000e+00
9.15249550e-05,8.79375000e-01,1.43750000e-03,5.71875000e-03,9.87656250e-01
9.15281550e-05,8.85625000e-01,2.78125000e-03,5.12500000e-03,9.97812500e-01
9.15313550e-05,8.95000000e-01,2.78125000e-03,5.81250000e-03,9.91562500e-01
9.15345550e-05,8.90625000e-01,2.43750000e-03,5.87500000e-03,9.83750000e-01
9.15377550e-05,8.97500000e-01,1.40625000e-03,5.06250000e-03,9.90781250e-01
9.15409550e-05,8.92656250e-01,2.31250000e-03,6.50000000e-03,9.94687500e-01
9.15441550e-05,9.00625000e-01,1.68750000e-03,5.28125000e-03,9.95468750e-01
9.15473550e-05,9.11875000e-01,1.31250000e-03,5.12500000e-03,9.96406250e-01
9.15505550e-05,9.00781250e-01,2.18750000e-03,5.96875000e-03,9.86562500e-01
9.15537550e-05,9.06562500e-01,1.93750000e-03,5.59375000e-03,9.94375000e-01
9.15569550e-05,9.05312500e-01,9.37500000e-04,5.25000000e-03,9.88593750e-01
9.15601550e-05,9.12656250e-01,3.59375000e-03,4.50000000e-03,9.90000000e-01
9.15633550e-05,9.22187500e-01,1.43750000e-03,5.00000000e-03,9.93437500e-01
9.15665550e-05,9.14375000e-01,1.81250000e-03,5.59375000e-03,9.80312500e-01
9.15697550e-05,9.30937500e-01,2.90625000e-03,5.75000000e-03,9.84843750e-01
9.15729550e-05,9.46250000e-01,1.06250000e-03,4.15625000e-03,9.91250000e-01
9.15761550e-05,9.38906250e-01,1.68750000e-03,5.46875000e-03,9.89843750e-01
9.15793550e-05,9.30468750e-01,2.43750000e-03,4.40625000e-03,9.90000000e-01
9.15825550e-05,9.42656250e-01,2.56250000e-03,4.62500000e-03,9.97812500e-01
9.15857550e-05,9.45156250e-01,2.78125000e-03,6.12500000e-03,9.95625000e-01
9.15889550e-05,9.52343750e-01,1.56250000e-03,6.12500000e-03,9.87187500e-01
9.15921550e-05,9.54843750e-01,3.40625000e-03,4.37500000e-03,9.89062500e-01
9.15953550e-05,9.57343750e-01,1.06250000e-03,5.71875000e-03,9.85312500e-01
9.15985550e-05,9.62656250e-01,8.12500000e-04,5.43750000e-03,9.87343750e-01
9.16017550e-05,9.58750000e-01,1.93750000e-03,5.28125000e-03,9.89687500e-01
9.16049550e-05,9.56406250e-01,3.28125000e-03,5.18750000e-03,9.84843750e-01
9.16081550e-05,9.59687500e-01,3.90625000e-03,5.28125000e-03,9.86875000e-01
9.16113550e-05,9.74843750e-01,2.06250000e-03,4.78125000e-03,9.85000000e-01
9.16145550e-05,9.82187500e-01,2.84375000e-03,4.65625000e-03,9.89843750e-01
9.16177550e-05,9.80468750e-01,2.43750000e-03,4.37500000e-03,9.85625000e-01
9.16209550e-05,9.83750000e-01,2.56250000e-03,4.28125000e-03,9.84687500e-01
9.16241550e-05,9.83593750e-01,2.56250000e-03,4.65625000e-03,9.82500000e-01
9.16273550e-05,9.89375000e-01,3.28125000e-03,5.03125000e-03,9.86406250e-01
9.16305550e-05,9.94531250e-01,2.78125000e-03,5.87500000e-03,9.82187500e-01
9.16337550e-05,9.86093750e-01,2.56250000e-03,5.59375000e-03,9.92812500e-01
9.16369550e-05,9.98437500e-01,3.59375000e-03,4.87500000e-03,9.94531250e-01
9.16401550e-05,1.01140625e+00,3.71875000e-03,5.84375000e-03,9.89062500e-01
9.16433550e-05,1.00984375e+00,2.56250000e-03,6.34375000e-03,1.00390625e+00
9.16465550e-05,1.01109375e+00,3.71875000e-03,5.68750000e-03,9.86875000e-01
9.16497550e-05,1.02406250e+00,4.21875000e-03,7.62500000e-03,9.94062500e-01
9.16529550e-05,1.02250000e+00,2.62500000e-03,6.21875000e-03,9.95000000e-01
9.16561550e-05,1.02984375e+00,3.46875000e-03,6.46875000e-03,1.00265625e+00
9.16593550e-05,1.02484375e+00,2.87500000e-03,4.50000000e-03,9.93125000e-01
9.16625550e-05,1.04187500e+00,3.87500000e-03,6.50000000e-03,1.00046875e+00
9.16657550e-05,1.04390625e+00,3.71875000e-03,5.12500000e-03,9.92187500e-01
9.16689550e-05,1.02656250e+00,3.84375000e-03,5.03125000e-03,9.93125000e-01
9.16721550e-05,1.04906250e+00,4.09375000e-03,5.12500000e-03,9.92812500e-01
9.16753550e-05,1.05078125e+00,4.21875000e-03,5.87500000e-03,9.99531250e-01
9.16785550e-05,1.05625000e+00,5.34375000e-03,5.03125000e-03,1.00281250e+00
9.16817550e-05,1.04703125e+00,4.84375000e-03,4.40625000e-03,1.00093750e+00
9.16849550e-05,1.05953125e+00,4.34375000e-03,5.15625000e-03,9.96093750e-01
9.16881550e-05,1.05484375e+00,4.34375000e-03,4.90625000e-03,1.00546875e+00
9.16913550e-05,1.06781250e+00,5.84375000e-03,4.37500000e-03,9.95312500e-01
9.16945550e-05,1.07234375e+00,4.71875000e-03,7.31250000e-03,1.00218750e+00
9.16977550e-05,1.06875000e+00,4.34375000e-03,4.21875000e-03,1.00500000e+00
9.17009550e-05,1.08515625e+00,5.21875000e-03,6.09375000e-03,1.00437500e+00
9.17041550e-05,1.07703125e+00,4.21875000e-03,5.43750000e-03,1.00375000e+00
9.17073550e-05,1.07859375e+00,4.21875000e-03,5.03125000e-03,9.98906250e-01
9.17105550e-05,1.08203125e+00,4.59375000e-03,5.15625000e-03,1.00015625e+00
9.17137550e-05,1.08812500e+00,3.96875000e-03,5.84375000e-03,9.98281250e-01
9.17169550e-05,1.09093750e+00,5.59375000e-03,6.09375000e-03,9.90312500e-01
9.17201550e-05,1.08359375e+00,5.84375000e-03,4.62500000e-03,9.97500000e-01
9.17233550e-05,1.09187500e+00,4.09375000e-03,4.09375000e-03,9.95468750e-01
9.17265550e-05,1.10250000e+00,5.96875000e-03,6.50000000e-03,9.98437500e-01
9.17297550e-05,1.09234375e+00,3.84375000e-03,5.31250000e-03,9.99375000e-01
9.17329550e-05,1.09687500e+00,5.21875000e-03,5.18750000e-03,9.93593750e-01
9.17361550e-05,1.10562500e+00,5.34375000e-03,5.25000000e-03,9.92656250e-01
9.17393550e-05,1.10546875e+00,4.46875000e-03,4.15625000e-03,9.92812500e-01
9.17425550e-05,1.10718750e+00,5.34375000e-03,4.78125000e-03,1.00000000e+00
9.17457550e-05,1.10828125e+00,5.34375000e-03,5.71875000e-03,9.97343750e-01
9.17489550e-05,1.11375000e+00,5.34375000e-03,4.21875000e-03,1.00609375e+00
9.17521550e-05,1.12312500e+00,5.21875000e-03,4.78125000e-03,9.98593750e-01
9.17553550e-05,1.13562500e+00,4.71875000e-03,4.78125000e-03,1.00031250e+00
9.17585550e-05,1.12875000e+00,5.96875000e-03,5.28125000e-03,9.93593750e-01
9.17617550e-05,1.13515625e+00,5.96875000e-03,5.81250000e-03,9.96250000e-01
9.17649550e-05,1.13203125e+00,5.21875000e-03,6.34375000e-03,9.96406250e-01
9.17681550e-05,1.14140625e+00,6.34375000e-03,5.25000000e-03,9.98593750e-01
9.17713550e-05,1.13484375e+00,6.21875000e-03,5.56250000e-03,9.96250000e-01
9.17745550e-05,1.14328125e+00,6.96875000e-03,4.62500000e-03,9.97812500e-01
9.17777550e-05,1.14875000e+00,5.96875000e-03,6.71875000e-03,9.95312500e-01
9.17809550e-05,1.14656250e+00,5.34375000e-03,6.34375000e-03,1.00203125e+00
9.17841550e-05,1.13921875e+00,5.46875000e-03,5.50000000e-03,1.00296875e+00
9.17873550e-05,1.14796875e+00,5.34375000e-03,5.46875000e-03,9.90468750e-01
9.17905550e-05,1.15609375e+00,7.06250000e-03,4.75000000e-03,9.94843750e-01
9.17937550e-05,1.16218750e+00,6.46875000e-03,6.50000000e-03,9.83437500e-01
9.17969550e-05,1.15296875e+00,5.96875000e-03,6.37500000e-03,9.89375000e-01
9.18001550e-05,1.15687500e+00,5.59375000e-03,5.62500000e-03,9.97343750e-01
9.18033550e-05,1.16593750e+00,4.71875000e-03,4.21875000e-03,9.97500000e-01
9.18065550e-05,1.16531250e+00,5.34375000e-03,5.25000000e-03,9.90625000e-01
9.18097550e-05,1.16125000e+00,5.71875000e-03,6.68750000e-03,9.97968750e-01
9.18129550e-05,1.15703125e+00,6.75000000e-03,4.25000000e-03,9.89218750e-01
9.18161550e-05,1.17250000e+00,6.71875000e-03,4.25000000e-03,9.95468750e-01
9.18193550e-05,1.16640625e+00,5.71875000e-03,7.37500000e-03,9.92031250e-01
9.18225550e-05,1.17406250e+00,6.46875000e-03,5.03125000e-03,1.00250000e+00
9.18257550e-05,1.16984375e+00,5.96875000e-03,5.03125000e-03,9.96718750e-01
9.18289550e-05,1.18625000e+00,4.09375000e-03,6.09375000e-03,9.88750000e-01
9.18321550e-05,1.18140625e+00,6.31250000e-03,4.78125000e-03,9.96250000e-01
9.18353550e-05,1.19328125e+00,7.84375000e-03,5.46875000e-03,9.89687500e-01
9.18385550e-05,1.18953125e+00,7.06250000e-03,5.59375000e-03,9.88593750e-01
9.18417550e-05,1.20093750e+00,4.71875000e-03,5.43750000e-03,9.95937500e-01
9.18449550e-05,1.19765625e+00,7.34375000e-03,3.62500000e-03,9.96562500e-01
9.18481550e-05,1.19578125e+00,6.93750000e-03,5.56250000e-03,1.00109375e+00
9.18513550e-05,1.19656250e+00,6.12500000e-03,5.56250000e-03,9.97968750e-01
9.18545550e-05,1.20593750e+00,5.75000000e-03,5.25000000e-03,9.97187500e-01
9.18577550e-05,1.18968750e+00,6.59375000e-03,5.65625000e-03,9.99531250e-01
9.18609550e-05,1.20140625e+00,7.43750000e-03,5.43750000e-03,9.97656250e-01
9.18641550e-05,1.20078125e+00,7.12500000e-03,4.12500000e-03,9.96093750e-01
9.18673550e-05,1.21062500e+00,6.03125000e-03,5.96875000e-03,9.97031250e-01
9.18705550e-05,1.20656250e+00,7.65625000e-03,5.46875000e-03,9.99531250e-01
9.18737550e-05,1.21656250e+00,7.62500000e-03,5.84375000e-03,9.95000000e-01
9.18769550e-05,1.21484375e+00,7.81250000e-03,4.31250000e-03,9.91562500e-01
9.18801550e-05,1.21593750e+00,7.53125000e-03,5.21875000e-03,9.99218750e-01
9.18833550e-05,1.21609375e+00,8.59375000e-03,5.28125000e-03,1.00171875e+00
9.18865550e-05,1.21953125e+00,8.84375000e-03,5.46875000e-03,1.00375000e+00
9.18897550e-05,1.21453125e+00,8.15625000e-03,4.37500000e-03,1.00250000e+00
9.18929550e-05,1.21890625e+00,8.03125000e-03,5.81250000e-03,1.00328125e+00
9.18961550e-05,1.22812500e+00,9.28125000e-03,5.71875000e-03,9.95781250e-01
9.18993550e-05,1.23125000e+00,8.87500000e-03,4.50000000e-03,1.00406250e+00
9.19025550e-05,1.22531250e+00,7.96875000e-03,4.37500000e-03,9.97187500e-01
9.19057550e-05,1.24218750e+00,9.21875000e-03,4.87500000e-03,1.00375000e+00
9.19089550e-05,1.23484375e+00,8.46875000e-03,5.00000000e-03,1.00328125e+00
9.19121550e-05,1.24062500e+00,1.04687500e-02,4.65625000e-03,9.98437500e-01
9.19153550e-05,1.23359375e+00,1.03437500e-02,4.50000000e-03,9.98281250e-01
9.19185550e-05,1.24109375e+00,8.71875000e-03,4.37500000e-03,9.85781250e-01
9.19217550e-05,1.24109375e+00,1.12812500e-02,4.37500000e-03,9.95937500e-01
9.19249550e-05,1.24187500e+00,1.14375000e-02,4.25000000e-03,9.96875000e-01
9.19281550e-05,1.24000000e+00,1.08437500e-02,4.81250000e-03,9.90781250e-01
9.19313550e-05,1.24078125e+00,1.02187500e-02,7.12500000e-03,9.98125000e-01
9.19345550e-05,1.23390625e+00,1.11875000e-02,4.78125000e-03,1.00109375e+00
9.19377550e-05,1.23421875e+00,1.24687500e-02,5.00000000e-03,1.00531250e+00
9.19409550e-05,1.23296875e+00,1.24687500e-02,4.75000000e-03,9.92968750e-01
9.19441550e-05,1.23437500e+00,1.25937500e-02,6.71875000e-03,9.95156250e-01
9.19473550e-05,1.23000000e+00,1.81250000e-02,5.46875000e-03,9.92031250e-01
9.19505550e-05,1.22875000e+00,2.28437500e-02,5.00000000e-03,1.00546875e+00
9.19537550e-05,1.23671875e+00,3.33750000e-02,4.34375000e-03,9.98437500e-01
9.19569550e-05,1.22656250e+00,4.38125000e-02,4.90625000e-03,1.00093750e+00
9.19601550e-05,1.22171875e+00,6.03437500e-02,5.25000000e-03,1.00687500e+00
9.19633550e-05,1.20609375e+00,6.97500000e-02,4.62500000e-03,1.00484375e+00
9.19665550e-05,1.19593750e+00,7.71250000e-02,3.62500000e-03,9.96406250e-01
9.19697550e-05,1.17984375e+00,8.01875000e-02,5.25000000e-03,1.01328125e+00
9.19729550e-05,1.16765625e+00,8.22500000e-02,5.62500000e-03,1.00937500e+00
9.19761550e-05,1.14687500e+00,8.40000000e-02,5.59375000e-03,1.00281250e+00
9.19793550e-05,1.12953125e+00,9.05937500e-02,5.84375000e-03,1.00171875e+00
9.19825550e-05,1.10718750e+00,9.55937500e-02,6.71875000e-03,1.00640625e+00
9.19857550e-05,1.08765625e+00,9.60937500e-02,6.00000000e-03,1.00750000e+00
9.19889550e-05,1.06765625e+00,9.64687500e-02,6.87500000e-03,1.01000000e+00
9.19921550e-05,1.03640625e+00,9.58437500e-02,5.00000000e-03,1.00531250e+00
9.19953550e-05,1.01484375e+00,9.76250000e-02,5.84375000e-03,1.00968750e+00
9.19985550e-05,9.93593750e-01,9.80937500e-02,5.56250000e-03,1.00109375e+00
9.20017550e-05,9.65468750e-01,9.80937500e-02,4.78125000e-03,1.00625000e+00
9.20049550e-05,9.44843750e-01,9.59687500e-02,6.37500000e-03,1.00328125e+00
9.20081550e-05,9.19843750e-01,9.42187500e-02,6.62500000e-03,1.00265625e+00
9.20113550e-05,8.99218750e-01,9.24687500e-02,5.12500000e-03,1.00015625e+00
9.20145550e-05,8.74843750e-01,8.85625000e-02,6.46875000e-03,1.00515625e+00
9.20177550e-05,8.53593750e-01,8.66250000e-02,5.56250000e-03,1.00687500e+00
9.20209550e-05,8.36093750e-01,8.37500000e-02,6.34375000e-03,1.00843750e+00
9.20241550e-05,8.14375000e-01,8.18437500e-02,5.59375000e-03,1.00328125e+00
9.20273550e-05,7.95156250e-01,8.03125000e-02,6.62500000e-03,9.94843750e-01
9.20305550e-05,7.62656250e-01,7.75625000e-02,6.75000000e-03,9.99375000e-01
9.20337550e-05,7.55781250e-01,7.54062500e-02,6.71875000e-03,9.99218750e-01
9.20369550e-05,7.36250000e-01,7.30937500e-02,6.68750000e-03,1.00015625e+00
9.20401550e-05,7.27656250e-01,7.11875000e-02,7.00000000e-03,1.00531250e+00
9.20433550e-05,7.06406250e-01,6.86875000e-02,7.00000000e-03,1.00515625e+00
9.20465550e-05,6.98593750e-01,6.58125000e-02,6.34375000e-03,1.00375000e+00
9.20497550e-05,6.84375000e-01,6.42187500e-02,7.21875000e-03,1.00234375e+00
9.20529550e-05,6.70468750e-01,6.28437500e-02,7.37500000e-03,9.97343750e-01
9.20561550e-05,6.54531250e-01,6.05625000e-02,5.43750000e-03,9.97031250e-01
9.20593550e-05,6.42031250e-01,5.96250000e-02,7.75000000e-03,1.00031250e+00
9.20625550e-05,6.22968750e-01,5.80000000e-02,7.71875000e-03,9.92812500e-01
9.20657550e-05,6.13437500e-01,5.50937500e-02,8.37500000e-03,1.00125000e+00
9.20689550e-05,6.01093750e-01,5.54687500e-02,6.59375000e-03,1.00281250e+00
9.20721550e-05,5.81718750e-01,5.10000000e-02,6.34375000e-03,9.98281250e-01
9.20753550e-05,5.77968750e-01,5.05937500e-02,5.87500000e-03,1.00015625e+00
9.20785550e-05,5.69218750e-01,5.02500000e-02,7.71875000e-03,9.92656250e-01
9.20817550e-05,5.68125000e-01,4.90312500e-02,7.21875000e-03,9.94687500e-01
9.20849550e-05,5.53125000e-01,4.81562500e-02,7.21875000e-03,9.90000000e-01
9.20881550e-05,5.28906250e-01,4.51562500e-02,7.00000000e-03,9.94375000e-01
9.20913550e-05,5.25937500e-01,4.46562500e-02,5.96875000e-03,9.95156250e-01
9.20945550e-05,5.24218750e-01,4.39375000e-02,6.12500000e-03,9.90781250e-01
9.20977550e-05,5.09062500e-01,4.09687500e-02,6.37500000e-03,9.89375000e-01
9.21009550e-05,5.18125000e-01,4.10625000e-02,6.59375000e-03,9.90312500e-01
9.21041550e-05,4.98437500e-01,4.04062500e-02,6.71875000e-03,9.88437500e-01
9.21073550e-05,4.88906250e-01,3.83750000e-02,5.56250000e-03,9.86562500e-01
9.21105550e-05,4.85156250e-01,3.76250000e-02,6.21875000e-03,9.85937500e-01
9.21137550e-05,4.82656250e-01,3.73125000e-02,5.12500000e-03,9.97812500e-01
9.21169550e-05,4.77031250e-01,3.57500000e-02,7.84375000e-03,9.91875000e-01
9.21201550e-05,4.76875000e-01,3.71562500e-02,5.03125000e-03,9.93750000e-01
9.21233550e-05,4.68437500e-01,3.51562500e-02,6.96875000e-03,9.95937500e-01
9.21265550e-05,4.61250000e-01,3.30000000e-02,6.81250000e-03,9.97343750e-01
9.21297550e-05,4.60000000e-01,3.13750000e-02,6.43750000e-03,9.95156250e-01
9.21329550e-05,4.46718750e-01,3.07500000e-02,6.59375000e-03,1.00171875e+00
9.21361550e-05,4.50781250e-01,3.18125000e-02,6.96875000e-03,9.89218750e-01
9.21393550e-05,4.54062500e-01,2.88750000e-02,6.59375000e-03,9.92031250e-01
9.21425550e-05,4.41718750e-01,2.87812500e-02,6.87500000e-03,9.92343750e-01
9.21457550e-05,4.42343750e-01,2.68437500e-02,6.71875000e-03,9.89531250e-01
9.21489550e-05,4.39687500e-01,2.58437500e-02,7.00000000e-03,1.00125000e+00
9.21521550e-05,4.29687500e-01,2.54687500e-02,5.78125000e-03,9.95000000e-01
9.21553550e-05,4.28906250e-01,2.19375000e-02,6.87500000e-03,9.97812500e-01
